Date,open_price,high_price,low_price,last_price,vwap_price,change_prev_close_percentage,volume
2021-04-29,28.780000686645508,28.84000015258789,28.020000457763672,28.34000015258789,26.702899121698263,-1.6996176635964977,16052
2021-04-30,28.1200008392334,28.25,27.690000534057617,27.850000381469727,26.70989998363336,-1.7290041230766162,19100
2021-05-03,28.030000686645508,28.399999618530273,27.3700008392334,28.3700008392334,26.71696351793987,1.867147040003836,17784
2021-05-04,28.06999969482422,28.209999084472656,26.829999923706055,27.149999618530273,26.722854357746805,-4.300321412102193,29424
2021-05-05,27.450000762939453,27.5,26.239999771118164,27.440000534057617,26.727034390255675,1.068143350283557,42621
2021-05-06,27.6299991607666,27.729999542236328,25.860000610351562,26.280000686645508,26.724890373177875,-4.227404609458207,72574
2021-05-07,26.290000915527344,26.59000015258789,26.09000015258789,26.280000686645508,26.721880130645655,0.0,26293
2021-05-10,26.360000610351562,26.450000762939453,25.43000030517578,25.56999969482422,26.70587447167259,-2.7016779804807434,63657
2021-05-11,25.450000762939453,25.540000915527344,24.790000915527344,25.469999313354492,26.694180922508274,-0.3910847972750209,29491
2021-05-12,25.049999237060547,25.350000381469727,24.549999237060547,24.6200008392334,26.68315903384426,-3.337253620087144,21705
2021-05-13,24.510000228881836,24.65999984741211,23.829999923706055,24.260000228881836,26.666798482900276,-1.4622282619011107,24718
2021-05-14,24.440000534057617,25.450000762939453,24.200000762939453,25.450000762939453,26.658408067877282,4.905195889655878,18980
2021-05-17,25.65999984741211,25.739999771118164,24.34000015258789,24.40999984741211,26.640506674951162,-4.0864474827120745,36535
2021-05-18,24.739999771118164,25.530000686645508,24.739999771118164,25.299999237060547,26.631660305174634,3.6460442245467517,22898
2021-05-19,25.049999237060547,25.200000762939453,24.350000381469727,24.90999984741211,26.620748860734906,-1.5414996103128353,22750
2021-05-20,24.850000381469727,25.6299991607666,24.780000686645508,25.520000457763672,26.61107326723604,2.4488182018794102,28090
2021-05-21,25.56999969482422,26.1200008392334,25.440000534057617,25.989999771118164,26.60500086927492,1.8416900663162483,30606
2021-05-25,26.309999465942383,26.520000457763672,25.5,25.8700008392334,26.600375609232177,-0.46171193898245644,27851
2021-05-26,25.8799991607666,26.049999237060547,25.6299991607666,25.899999618530273,26.598148818304374,0.11595971520566017,11656
2021-05-27,25.90999984741211,26.270000457763672,25.700000762939453,26.190000534057617,26.59665936968854,1.1196946710372302,10624
2021-05-28,26.1200008392334,26.280000686645508,25.829999923706055,26.170000076293945,26.594386881910467,-0.07636677111809709,17625
2021-05-31,26.15999984741211,26.3700008392334,25.93000030517578,26.020000457763672,26.592781983351713,-0.5731739323384666,12888
2021-06-01,26.149999618530273,26.709999084472656,25.989999771118164,26.549999237060547,26.592131077586078,2.0368899691496356,14529
2021-06-02,26.59000015258789,26.59000015258789,25.5,25.6299991607666,26.588347524898868,-3.465160462263739,21819
2021-06-03,25.729999542236328,25.809999465942383,25.079999923706055,25.530000686645508,26.585413815322024,-0.39016183142981387,10428
2021-06-04,25.530000686645508,25.530000686645508,25.049999237060547,25.350000381469727,26.582273392141396,-0.7050540553645068,9783
2021-06-07,25.489999771118164,25.489999771118164,24.899999618530273,25.1200008392334,26.57535441445148,-0.9072960109478001,19561
2021-06-08,25.049999237060547,25.360000610351562,25.049999237060547,25.329999923706055,26.571313170296804,0.8359835886019296,12181
2021-06-09,25.360000610351562,25.40999984741211,25.06999969482422,25.350000381469727,26.566796145640268,0.07895956503716217,14022
2021-06-10,25.479999542236328,25.479999542236328,24.709999084472656,24.889999389648438,26.556250578022556,-1.8145995459532216,27708
2021-06-11,24.899999618530273,24.899999618530273,24.149999618530273,24.459999084472656,26.54154556666091,-1.7276027148261597,29195
2021-06-14,24.540000915527344,25.799999237060547,24.540000915527344,25.68000030517578,26.534370233274817,4.987740254976503,24486
2021-06-15,25.510000228881836,26.040000915527344,25.5,25.790000915527344,26.527702994266424,0.428351281325301,36400
2021-06-16,25.81999969482422,26.309999465942383,25.6200008392334,26.1200008392334,26.520386302963043,1.2795653818971742,60087
2021-06-17,26.139999389648438,26.25,25.40999984741211,26.059999465942383,26.515623086337474,-0.22971428546392225,32827
2021-06-18,25.899999618530273,26.0,25.440000534057617,25.6299991607666,26.511450593476837,-1.6500395778508925,21484
2021-06-21,25.43000030517578,25.6299991607666,25.200000762939453,25.5,26.507565524697608,-0.5072148459747128,15519
2021-06-22,25.540000915527344,25.540000915527344,25.010000228881836,25.1299991607666,26.505822755537647,-1.4509836832682255,5813
2021-06-23,25.280000686645508,25.309999465942383,24.75,25.030000686645508,26.50273625191215,-0.3979247013951914,8954
2021-06-24,24.989999771118164,25.719999313354492,24.989999771118164,25.719999313354492,26.499930357001375,2.7566864074323627,11740
2021-06-25,25.829999923706055,25.829999923706055,25.100000381469727,25.43000030517578,26.49823830876362,-1.1275233900497672,6952
2021-06-28,25.489999771118164,25.530000686645508,25.360000610351562,25.360000610351562,26.497260515520274,-0.2752642311607545,3891
2021-06-29,25.469999313354492,26.34000015258789,25.469999313354492,26.260000228881836,26.49574448630773,3.54889430942249,13812
2021-06-30,26.25,26.3799991607666,25.479999542236328,25.68000030517578,26.49443058965131,-2.208682096918446,8758
2021-07-01,25.75,26.049999237060547,25.520000457763672,25.950000762939453,26.493110041290176,1.0514036392330395,8748
2021-07-02,25.979999542236328,26.219999313354492,25.899999618530273,25.93000030517578,26.49263542137427,-0.0770730527000052,4323
2021-07-05,26.190000534057617,26.43000030517578,25.65999984741211,26.3700008392334,26.491854335814416,1.6968782448097075,10013
2021-07-06,26.329999923706055,27.049999237060547,26.280000686645508,26.950000762939453,26.49317990336099,2.1994687343472874,21609
2021-07-07,27.040000915527344,27.610000610351562,26.729999542236328,26.950000762939453,26.498330306849816,0.0,37627
2021-07-08,26.700000762939453,26.889999389648438,25.940000534057617,26.31999969482422,26.497986180972497,-2.337666234806146,13233
2021-07-09,26.399999618530273,26.399999618530273,25.6299991607666,25.940000534057617,26.49678502661801,-1.443765825123955,10481
2021-07-12,25.979999542236328,26.31999969482422,25.780000686645508,26.209999084472656,26.496100165807093,1.0408579215738456,7729
2021-07-13,26.239999771118164,26.329999923706055,25.8700008392334,26.110000610351562,26.495571035004307,-0.38152795732195877,5990
2021-07-14,26.110000610351562,26.200000762939453,25.75,25.860000610351562,26.495005826526565,-0.9574875302794328,4501
2021-07-15,25.0,25.0,22.389999389648438,23.0,26.329548449257064,-11.05955352996676,256930
2021-07-16,23.0,23.280000686645508,22.450000762939453,22.75,26.26924424227656,-1.0869565217391353,82466
2021-07-19,22.670000076293945,22.68000030517578,21.790000915527344,22.239999771118164,26.227745339297865,-2.2417592478322423,49808
2021-07-20,22.260000228881836,22.399999618530273,21.649999618530273,22.0,26.212190686676426,-1.0791356726084111,17944
2021-07-21,22.030000686645508,23.239999771118164,21.950000762939453,23.239999771118164,26.18653483282017,5.636362595991651,36912
2021-07-22,23.239999771118164,23.34000015258789,22.809999465942383,23.139999389648438,26.177573186214875,-0.4302942446411051,14238
2021-07-23,23.209999084472656,23.229999542236328,22.700000762939453,22.809999465942383,26.165918693322052,-1.4261016958093675,17590
2021-07-26,22.690000534057617,23.020000457763672,22.600000381469727,22.739999771118164,26.15561425958513,-0.30688161535792347,15069
2021-07-27,22.829999923706055,22.829999923706055,22.350000381469727,22.639999389648438,26.14311583816389,-0.4397554198603659,17465
2021-07-28,22.670000076293945,23.329999923706055,22.639999389648438,23.219999313354492,26.131901417124926,2.561837187907545,18124
2021-07-29,23.31999969482422,23.5,23.110000610351562,23.1299991607666,26.12308608544619,-0.387597567826492,15254
2021-07-30,23.040000915527344,23.15999984741211,22.739999771118164,22.90999984741211,26.113050998899954,-0.9511427641020309,15773
2021-08-02,23.15999984741211,23.649999618530273,23.010000228881836,23.399999618530273,26.105923806431093,2.1388030309110295,12968
2021-08-03,23.540000915527344,23.670000076293945,23.299999237060547,23.670000076293945,26.10164306870259,1.1538481289113278,8413
2021-08-04,23.209999084472656,23.540000915527344,22.690000534057617,22.959999084472656,26.07672532354697,-2.999581704828014,41591
2021-08-05,23.06999969482422,23.229999542236328,22.610000610351562,23.149999618530273,26.06835702573549,0.827528491436702,13816
2021-08-06,23.110000610351562,23.809999465942383,23.100000381469727,23.530000686645508,26.058792710162763,1.6414733234425771,18860
2021-08-09,23.790000915527344,24.059999465942383,23.670000076293945,24.020000457763672,26.05055277331385,2.082446905308699,19709
2021-08-10,24.040000915527344,24.040000915527344,23.690000534057617,23.790000915527344,26.044871611602503,-0.9575334631685584,13202
2021-08-11,23.719999313354492,23.790000915527344,23.469999313354492,23.530000686645508,26.040983583813816,-1.0928970948972827,8171
2021-08-12,23.6200008392334,23.700000762939453,23.489999771118164,23.639999389648438,26.036124353419506,0.4674827870504883,10305
2021-08-13,23.540000915527344,24.200000762939453,23.540000915527344,23.899999618530273,26.029656706769877,1.0998317918556433,15511
2021-08-16,23.739999771118164,23.760000228881836,23.350000381469727,23.549999237060547,26.02492327657841,-1.4644367659251478,9903
2021-08-17,23.479999542236328,23.5,23.100000381469727,23.299999237060547,26.018555093235346,-1.0615711596566713,12136
2021-08-18,23.360000610351562,23.959999084472656,23.360000610351562,23.860000610351562,26.012760344940325,2.403439449046374,13163
2021-08-19,23.690000534057617,23.940000534057617,23.43000030517578,23.860000610351562,26.004037331291077,0.0,20088
2021-08-20,23.760000228881836,23.8700008392334,23.329999923706055,23.610000610351562,25.999622297655822,-1.0477786823338886,9629
2021-08-23,23.770000457763672,23.860000610351562,23.360000610351562,23.780000686645508,25.99480535175532,0.7200341884760819,10833
2021-08-24,23.790000915527344,24.299999237060547,23.780000686645508,24.239999771118164,25.99188266700716,1.934394748487045,8134
2021-08-25,24.270000457763672,24.770000457763672,24.270000457763672,24.540000915527344,25.989732672120393,1.2376284952223093,7722
2021-08-26,24.34000015258789,24.43000030517578,24.139999389648438,24.350000381469727,25.987512846152825,-0.7742482761579517,6950
2021-08-27,24.329999923706055,24.329999923706055,24.0,24.25,25.97030383974948,-0.4106791782468533,51032
2021-08-30,24.34000015258789,24.729999542236328,24.309999465942383,24.600000381469727,25.968630784279,1.443300542143211,6260
2021-08-31,24.770000457763672,25.010000228881836,24.540000915527344,24.709999084472656,25.966022941844198,0.44714919226500616,11455
2021-09-01,24.81999969482422,25.270000457763672,24.81999969482422,25.170000076293945,25.964663237721552,1.8615985789750322,8267
2021-09-02,25.09000015258789,25.329999923706055,24.959999084472656,25.239999771118164,25.96332268842206,0.2781076464522858,9111
2021-09-03,25.290000915527344,25.520000457763672,25.09000015258789,25.200000762939453,25.962151267922216,-0.15847467726398667,9064
2021-09-06,25.530000686645508,25.540000915527344,24.979999542236328,25.100000381469727,25.96013468350323,-0.3968268985800716,14358
2021-09-07,25.030000686645508,25.059999465942383,24.5,24.899999618530273,25.95844025616833,-0.7968157764933981,8006
2021-09-08,24.790000915527344,24.790000915527344,22.920000076293945,23.030000686645508,25.942583783934342,-7.5100359860774235,36155
